symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,2023-04-01,2023,Q2,0.9403539454507599,0.8780428898605038,0.20559650218613368,34.06839174996836,12.738933030646992,46.80732478061535,73.11861520998865,-26.311290429373294,0.44261672782487665,0.2985996878822388,0.2992745370956177,0.25475557805052934,0.14875625396377987,0.07273603082851637,0.38868689468773127,0.13352193695923803,0.8512437460362201,1.0022600466134615,0.2985996878822388,0.3300066233140655,1.7634898162746548,0.6095578489814635,0.6381387063158936,30.449462365591398,0.2605482826255531,5.343801280607484,2.641744895400986,1.2308767027593432,7.0649558941459505,2.18526199364026,0.28551300578034683,1.8090657758833544,1.6243586399423227,3.5390799380306293,0.15107615894039736,0.30115146147032773,0.8978991596638656,0.2605482826255531,2.2713535867663435,9.794238683127572,4.349680170575693,0.15107615894039736,41.88200544740822,41.88200544740822,27.450564074823905,26.93813839610927,101.51699011854625,91.15202011904762,91.15202011904762,-1.4142522657957366,27.450564074823905,0.0014020656951021677,86.11704557278318,41.88200544740822
AAPL,2022-12-31,2023,Q1,0.9380199000626429,0.888342584094518,0.1495782526987457,41.62213838195879,9.185597557690581,50.80773593964936,78.00754242614708,-27.19980648649772,0.42962254809908323,0.30742441572630896,0.3040698567697219,0.2560561312460522,0.15790360160570419,0.08651264466599567,0.5288134398082042,0.1719460902029495,0.8420963983942958,0.9890881830297645,0.30742441572630896,0.32043536065200273,1.9586792885222204,0.6371886872097932,0.6620113562563678,35.90827517447657,0.3060480604806048,6.1125566308812385,2.162310815799188,1.1537345902828136,9.797947214076247,2.7276198458708762,0.3378659368357909,2.1396585091176634,1.9013733518164257,3.2313531167692284,0.12560837389159277,0.2902589753657579,0.8886340244081753,0.3060480604806048,2.9613341461290603,8.979403221547399,4.500992720052945,0.12560837389159277,36.40138733566027,36.40138733566027,17.625872777626032,17.208993094456297,68.33481697630552,60.72464341685047,60.72464341685047,0.3699933515308104,17.625872777626032,0.0018247490309595197,55.36618975110449,36.40138733566027
AAPL,2022-09-24,2022,Q4,0.8793560286267226,0.8472353911496149,0.15356340351469652,60.83331484480731,8.551997079787132,69.38531192459445,110.8595416034274,-41.47422967883297,0.4225922392563175,0.27615202005635303,0.27352295165620216,0.22986044860559537,0.15963012531938192,0.05874048560615725,0.40892406062519737,0.1252383371987141,0.8403698746806181,0.9904796336466618,0.27615202005635303,0.37555810690139046,2.6144616356173036,0.6613535965140913,0.7233336245304447,30.101571946795648,0.18211805555555555,6.961536943479634,1.4794525044311693,0.8118381034079388,10.523857662757784,2.140370871619536,0.25554846848379187,1.5050795420845242,1.2999066397793888,3.0132781614312125,0.17870759133246464,0.2676436003816032,0.8636796949475691,0.18211805555555555,1.1429180483183325,7.335664335664336,3.450657894736842,0.17870759133246464,47.58940567295548,47.58940567295548,26.750497684423046,29.09428073283143,115.72369537671561,99.94820592116716,99.94820592116716,3.8792374310441815,26.750497684423046,0.0015355903877940016,88.90205524921514,47.58940567295548
AAPL,2022-06-25,2022,Q3,0.8646292916926536,0.8227961162058318,0.21176072008808605,45.82721585361443,10.387262607808982,56.214478461423425,92.42618005693164,-36.21170159550822,0.4325630733253776,0.2781615014645789,0.27804095999228534,0.2343567304331055,0.15711436746726784,0.057809930748210725,0.3345896363605073,0.11178282857641109,0.8428856325327322,0.99956664933264,0.2781615014645789,0.35589591714762314,2.059837885280603,0.6197360068583245,0.6731853001721054,32.09457579972184,0.1912591590010945,5.7877536269296295,1.963898489654846,0.9737500775706928,8.664457942205043,2.0567497210859056,0.24667493287423173,1.4163260470168029,1.2862754900174442,2.984047770997179,0.19601892809381752,0.2759435383743777,0.9081775292678665,0.1912591590010945,0.9160097635148654,10.89058039961941,3.871469643159141,0.19601892809381752,39.40390639165677,39.40390639165677,27.599691277619065,29.441965701831087,110.13192826839827,100.01934250829984,100.01934250829984,-1.3335478582594076,27.599691277619065,0.0016644517733544748,89.5762237194434,39.40390639165677
AAPL,2022-03-26,2022,Q2,0.9268438058788468,0.88402296326505,0.22036264391253882,42.003330660581014,8.980427273890239,50.98375793447126,86.64960982474095,-35.66585189026971,0.437498715022924,0.30817862209338187,0.30982339275067333,0.25709821336787353,0.17017817445834302,0.07132224193097626,0.37107375480348376,0.13434220314222464,0.829821825541657,1.0053370692818306,0.30817862209338187,0.34215569408718366,1.780159943025861,0.6052119820526939,0.6403084640836803,43.3849493487699,0.23475383602403713,5.2027774892802565,2.1426872246696034,1.0386659580122244,10.021794871794873,2.4750152656218196,0.2774124370476413,1.7302256025965548,1.5757916338069595,3.1642991910584084,0.14374250299880048,0.28954131458294785,0.9107434495491018,0.23475383602403713,1.6908392364029294,11.203659506762133,4.61057456212146,0.14374250299880048,42.19991818038843,42.19991818038843,29.238186285079873,28.430950474210317,110.87760351785435,100.98105110558829,100.98105110558829,-1.0524439561505927,29.238186285079873,0.0012639614627832187,87.47029181755892,42.19991818038843
AAPL,2021-12-25,2022,Q1,1.0378115386179136,0.9979942266252863,0.251528046945939,47.3820646254387,7.587156753034346,54.96922137847305,96.01704398726005,-41.047822608787,0.43763766186615033,0.3347291137197951,0.33273629432409535,0.2793981201339304,0.160301641570282,0.09084684580695766,0.4814269031863427,0.17758981580963715,0.839698358429718,0.9940464712688006,0.3347291137197951,0.3221429676986078,1.7071400767391425,0.5971572739848007,0.6306064807682432,59.78097982708934,0.3824655124676298,5.299324361897347,1.8994528987173003,0.9373335843576021,11.86215112321307,3.158236718053255,0.32515195794234386,2.8652263788726553,2.694225451819467,3.8991017662327647,0.10776783136009241,0.3789261365928436,0.940318528297066,0.3824655124676298,2.9046941678520626,16.755618979664646,7.186840091813313,0.10776783136009241,40.17034291719958,40.17034291719958,23.31302679995159,20.860042641640195,65.42882292235582,61.523934478558964,61.523934478558964,0.3031982942098866,23.31302679995159,0.0012915581383444715,66.66096313676286,40.17034291719958
AAPL,2021-09-25,2021,Q4,1.0745531195957954,1.0221149018576519,0.2784485300563432,55.60868522072936,12.28987672768024,67.89856194840961,102.28427344041837,-34.38571149200877,0.4219529750479846,0.28534069097888676,0.27888675623800385,0.2465331094049904,0.11600997935306263,0.05854952393433656,0.32574100491361546,0.10547133082950147,0.8839900206469373,0.9773816530732363,0.28534069097888676,0.3889493507159503,2.163924552226977,0.6336151826987851,0.6839368374646815,35.395833333333336,0.1479615007105082,5.563512442542399,1.618452219158933,0.8799006628563081,7.323100303951367,2.1135902636916835,0.237491524264819,1.2251987475557438,1.0297128285769237,3.799268532086348,0.1771203347768965,0.2423224568138196,0.8404455445544554,0.1479615007105082,1.293793633510536,6.267452683834937,2.943319248142212,0.1771203347768965,38.394164167379934,38.394164167379934,29.058155198176582,29.46678771495304,142.68055706661954,119.9152384811881,119.9152384811881,-6.433581984431402,29.058155198176582,0.001502711599328963,93.79277629491992,38.394164167379934
AAPL,2021-06-26,2021,Q3,1.0618909738849602,1.0138370733337045,0.31599754997494295,37.47476484023872,10.091600077957514,47.566364918196236,78.7546287273436,-31.188263809147365,0.4329272785323084,0.296264459562345,0.2992484711545546,0.2670137780288332,0.10771882309491568,0.06592287169536745,0.3382700684505289,0.10863359239213638,0.8922811769050844,1.010072121362845,0.296264459562345,0.36924266310938636,1.8946950840074672,0.6219535146325398,0.6545404711104901,36.2796992481203,0.17319834798958872,5.131300560049782,2.4016161377845937,1.142789972530872,8.918308227114716,2.1088696102550823,0.24688940092165898,1.2684785251348352,1.1426168794959233,3.7100621544855787,0.17324319352465048,0.2590318540167498,0.9007774722669953,0.17319834798958872,1.3151692748924497,10.078356426182513,3.5996587030716722,0.17324319352465048,34.43583655584941,34.43583655584941,27.181958074145935,25.449958308153974,116.49574095100257,104.93673906371481,104.93673906371481,-3.5884441214497165,27.181958074145935,0.0017018023313337281,82.5836709183234,34.43583655584941
AAPL,2021-03-27,2021,Q2,1.1417493067631714,1.0926916388588617,0.36157353010292803,33.18940882300411,9.119697116784778,42.309105939788886,70.11804679157363,-27.808940851784747,0.4250647437042329,0.30700794784783,0.3126786033220218,0.2637747812109305,0.1564028417407447,0.07008583512774426,0.3415825840585157,0.11917772009723841,0.8435971582592553,1.0184707122859324,0.30700794784783,0.36079523546823744,1.7584347624967476,0.6109661455404342,0.6374755663625454,41.049253731343285,0.19713921657281433,4.873774899534534,2.711708439278363,1.283549729608493,9.868748802452577,2.369007007801137,0.26570332010511394,1.431404444068801,1.2959698632092826,4.168329008260733,0.14587388912399493,0.26769289158778353,0.9053834285476002,0.19713921657281433,1.8442667076828425,10.568973115910092,4.195416375087474,0.14587388912399493,29.354546618289046,29.354546618289046,22.667985644311486,21.48422371942446,93.52840944915255,84.6790720136775,84.6790720136775,-1.2594200111386746,22.667985644311486,0.0016974535713862732,67.15381618781372,29.354546618289046
AAPL,2020-12-26,2021,Q1,1.16300270929083,1.125472616541013,0.2717592278143796,47.34249230520733,6.669100445530539,54.01159275073787,85.62143314806812,-31.609840397330252,0.39777815665969724,0.30091799100853384,0.30132179937005893,0.25803354301456405,0.14366121683194855,0.0812164246131946,0.43420814206330033,0.1513629162209373,0.8563387831680515,1.0013419216317767,0.30091799100853384,0.3164573765583781,1.6918790770717564,0.599867073502311,0.628512287748153,52.56112852664577,0.345965388288425,5.346309495047112,1.9010406004776528,1.0511386774425961,13.495073396340237,2.937785042047821,0.3147514220994538,2.288912171210607,2.0822410518638814,4.5364901185518685,0.12564771344114067,0.347840522617755,0.9097077109614838,0.345965388288425,3.03737658674189,11.075142857142858,5.449599325179249,0.12564771344114067,33.748001546720225,33.748001546720225,20.055166094724466,19.430774251695357,63.37882920993676,57.6562096439904,57.6562096439904,0.14977888485681837,20.055166094724466,0.0016166071384182974,62.65652616191741,33.748001546720225
AAPL,2020-09-26,2020,Q4,1.3636044481554577,1.325072111735236,0.36071049035979963,52.08893628860243,9.135194581219226,61.22413086982166,95.14459246669499,-33.920461596873345,0.3816037590033695,0.2283687285542057,0.23031623852360197,0.19587931620761073,0.1495201664317831,0.039127723163562715,0.19395766693705138,0.06762137521968366,0.8504798335682169,1.008527918781726,0.2283687285542057,0.37753173936669465,1.871439722064923,0.6016060388034584,0.6517426459222778,23.30441640378549,0.16827229755148104,4.957039440456695,1.727814127386834,0.9459286930206167,9.852006894853485,1.759723657727248,0.19975423603220865,1.2062642729449626,1.1016775960916474,5.331516901945652,0.27704568768247456,0.3180314692880769,0.9132970451010887,0.16827229755148104,1.4943714140460456,11.533632286995516,3.885930122757318,0.27704568768247456,29.312199423927517,29.312199423927517,29.602612107947696,37.78169727294248,101.91729449553002,93.08076390746501,93.08076390746501,2.72867813637918,29.602612107947696,0.001833200383250662,109.63929364259472,29.312199423927517
AAPL,2020-06-27,2020,Q3,1.4694496317589543,1.4277156465725256,0.35022765899410396,48.36642372455391,9.674908796108634,58.04133252066254,85.91406566680179,-27.872733146139232,0.3799949736114602,0.21933484124989527,0.22010555415933653,0.18853983412917819,0.14341173783968944,0.03545994252294041,0.15568191250933844,0.05896156306018214,0.8565882621603106,1.0035138644870523,0.21933484124989527,0.3850269738832308,1.6904070169613459,0.5654301689412613,0.6283090277063579,18.781922525107603,0.13316582914572864,4.390359978971252,1.8607950116913483,1.0475583864118896,9.302413273001509,1.6724577577269033,0.18807666128869618,0.9432304102446498,0.8525073082820859,5.392662338701281,0.324891140140407,0.27261455977213706,0.9038166062319464,0.13316582914572864,0.8712717536813922,10.396805111821086,3.116452786822448,0.324891140140407,21.099282196397443,21.099282196397443,25.552455654184467,33.88203847240736,103.70585582211342,93.7310746555221,93.7310746555221,0.0,25.552455654184467,0.0023972225018647404,97.30503531412035,21.099282196397443
AAPL,2020-03-28,2020,Q2,1.4959622869273836,1.461267092638458,0.4180698066476575,47.346732289540924,8.348218011852099,55.69495030139302,81.1810366413488,-25.486086339955776,0.3836194330595236,0.22041397287054346,0.2252499442662871,0.1929072419529093,0.14358583936048724,0.03510923845193508,0.1434364042078419,0.05730118677164231,0.8564141606395127,1.0219404030187504,0.22041397287054346,0.37066479400749064,1.5143257889703539,0.5318217908077678,0.6022790664651648,16.97886393659181,0.11208224922322985,4.0854319413452345,1.9008703589008051,1.1086332932358656,10.780743851229754,1.6248154030482878,0.18200062421972535,0.7632277325685805,0.656980193807437,5.392707645992604,0.30002666903724773,0.22826813917994274,0.8607918263090677,0.11208224922322985,0.6518289995592772,7.18348623853211,2.5460979342004593,0.30002666903724773,13.774416624290723,13.774416624290723,18.525176611733233,24.00788122855365,94.27985894222377,81.15533196303808,81.15533196303808,-0.4959004975078296,18.525176611733233,0.0031242518465187654,69.48348865331575,13.774416624290723
AAPL,2019-12-28,2020,Q1,1.5977819324399722,1.5576785661847476,0.38929728565695326,39.15464119626657,6.514434118935727,45.66907531520229,71.72873750044168,-26.059662185239375,0.38354806739345887,0.2784717759940753,0.2822727322231782,0.2421720994565395,0.14206343082027933,0.06528134156151466,0.24836090292747764,0.10722687947931912,0.8579365691797206,1.0136493409988658,0.2784717759940753,0.34276227327974446,1.30402877215713,0.5097120076228444,0.5659776422567165,32.57197452229299,0.26137677621604954,3.804469960125543,2.2985780804085514,1.2547272283921882,13.815474737612888,2.4795171612972915,0.26956590667551333,1.7279571646010001,1.6086490722620859,6.068008443864608,0.1591563230796906,0.3323495137172045,0.9309542535063573,0.26137677621604954,2.0057841461811488,14.483151400094922,5.404888416578109,0.1591563230796906,14.290900269180508,14.290900269180508,13.934791187009225,14.38521532649757,45.03779055932979,41.92812268973653,41.92812268973653,0.22605338370210504,13.934791187009225,0.002765970468070168,45.95205095023544,14.290900269180508
AAPL,2019-09-28,2019,Q4,1.540125617208044,1.501286441287198,0.46202160464632325,64.37164272329794,9.301986054824175,73.67362877812211,104.74589070405517,-31.072261925933077,0.3796533416614616,0.2439881324172392,0.2518269831355403,0.2137101811367895,0.15136107149500838,0.04042940363232462,0.15124657413137654,0.06711827421197776,0.8486389285049917,1.032128,0.2439881324172392,0.3191784140188352,1.1940478295464592,0.5036177624180587,0.5442214219155312,19.290123456790123,0.1842716595555638,3.7410043320661304,1.3981311675836172,0.8592222510597802,9.67535314174379,1.7133072930600888,0.1891786503444446,1.0778862990744145,0.9275452517349043,5.443948396585932,0.2542013736665205,0.3108994378513429,0.8605223505775992,0.1842716595555638,1.2259852216748768,7.169607490097227,3.182544757033248,0.2542013736665205,11.167964730793033,11.167964730793033,15.780243481574017,18.459863958790002,58.983645161968134,50.75674498041186,50.75674498041186,0.46149659896974915,15.780243481574017,0.0034426225219481893,53.180045364883675,11.167964730793033
AAPL,2019-06-29,2019,Q3,1.504648622135022,1.4672478373316686,0.5632970659056452,44.279953167685704,8.991423977130605,53.27137714481631,78.02840807575487,-24.757030930938555,0.37590365923916075,0.2145366016837332,0.22135702205950678,0.18666022412607555,0.15674586516665268,0.0311694115237448,0.10413038069171436,0.049644139591889395,0.8432541348333473,1.0317914067914067,0.2145366016837332,0.3364521364577224,1.12401509496558,0.468245567610479,0.5291935531106924,13.33025404157044,0.1073253518788393,3.340787509330679,2.032522474881015,1.1534260690365792,10.009538002980626,1.429721543203316,0.16698475355248743,0.6364545129744611,0.5270604749932887,5.175103754775323,0.36131023496614895,0.21624635284060287,0.8281196287383981,0.1073253518788393,0.4955284899071629,5.818,2.0671522472908155,0.36131023496614895,9.378573477647839,9.378573477647839,16.81167989295471,22.516419836718438,93.8791701286841,77.74318351323478,77.74318351323478,-1.9943114712522063,16.81167989295471,0.004011630596540771,61.26719817695735,9.378573477647839
